,FIPS_ST,FIPS_CTY,crime_rate_2010,crime_rate_2011,crime_rate_2012,crime_rate_2013,crime_rate_2014
2713,48,329,0.034331346075165116,0.030160570152842178,0.02878329319073935,0.02954118576235639,0.029287339280693235
2714,48,331,0.025932059619501555,0.025951420207294882,0.025489648569946947,0.024130913319765752,0.022551732683490974
2715,48,333,0.011142625607779578,0.015674603174603174,0.008941272099166836,0.0066555740432612314,0.0062854825628548255
2716,48,335,0.021588854620865683,0.021039475054681803,0.024354552106198392,0.020962566844919785,0.02091254752851711
2717,48,337,0.028057399871492826,0.02800356599716818,0.027286641684699426,0.02975552493237381,0.0259047824213701
2718,48,339,0.02780934994492546,0.022564340605497963,0.021111155202913956,0.019503481756563322,0.018491392240354985
2719,48,341,0.021868151935719504,0.022579923988374693,0.0249966342054481,0.025197003599571943,0.02301439623934972
2720,48,343,0.03254986856347611,0.03225806451612903,0.027223926380368097,0.0315723663644889,0.027739036107236943
2721,48,345,0.017355371900826446,0.012145748987854251,0.020833333333333332,0.00995850622406639,0.010815307820299502
2722,48,347,0.04003161614283057,0.031814456148872225,0.031138067001775876,0.02966146106278168,0.028554107305244013
2723,48,349,0.04420236723578087,0.04216335993762695,0.041989584614753765,0.039304303125066935,0.03750692993304618
2724,48,351,0.010314987885081343,0.006712319479286731,0.004567143830947512,0.008596998097385667,0.005716302046577276
2725,48,353,0.04304679284963197,0.036560247167868175,0.0411666021422119,0.04414135984950282,0.03967938526762056
2726,48,355,0.055540042854245596,0.05213568924123875,0.04982750802188151,0.050741557056523286,0.04940035224064186
2727,48,357,0.017509537317812775,0.015711822188158652,0.017683383233532933,0.011585477102718482,0.007783509819893203
2728,48,359,0.009259259259259259,0.012887828162291169,0.01330166270783848,0.013037180106228875,0.009389671361502348
2729,48,361,0.04070286056429243,0.037997103842793714,0.030517665607606125,0.030553330862928385,0.027420143902060688
2730,48,363,0.03447049197822916,0.03452600773438316,0.03777684328567424,0.035455653545565353,0.02706943899568458
2731,48,365,0.019625147083543452,0.025105980162159938,0.031206487017773774,0.03273403595784253,0.03590127150336574
2732,48,367,0.020320370829662954,0.019449353782237597,0.020557807389158463,0.018262349810765695,0.01731491239625873
2733,48,369,0.014314928425357873,0.01430615164520744,0.008963478592543149,0.009324695720455438,0.009238802972484434
2734,48,371,0.02721351647643,0.030569064611886566,0.023760265814055544,0.028707829408020368,0.024665657330305325
2735,48,373,0.025829608261951423,0.022493476244905,0.026352079293255764,0.024981487128109072,0.026745142164711994
2736,48,375,0.0585266739900721,0.050177558829001545,0.04698024428760192,0.044347374232730344,0.04914369597129343
2737,48,377,0.004968305636457084,0.003632719528999123,0.003046845245651898,0.0030901518205024856,0.0038060332675500423
2738,48,379,0.012461059190031152,0.01830581478822685,0.018351893095768373,0.020014556040756915,0.011450040254047769
2739,48,381,0.05011389521640091,0.04331318703606052,0.041015032189012604,0.037794866138258144,0.04216207820448103
2740,48,383,0.002673002673002673,0.0014543339150668994,0.005812263876780006,0.0005659309564233164,0.0
2741,48,385,0.005137503777576307,0.0038472920982539215,0.005752085130859937,0.004703115814226925,0.006800709639266706
2742,48,387,0.0171850699844479,0.0223136090168304,0.018149383386333668,0.023076317240292982,0.02438437474933825
2743,48,389,0.02466806936080679,0.019612023022809635,0.023275800329442098,0.01897683815571109,0.020204168438962142
2744,48,391,0.011106596234592984,0.015388697267179624,0.015405405405405406,0.015013774104683195,0.01592920353982301
2745,48,393,0.030139935414424113,0.018967334035827187,0.026570048309178744,0.022727272727272728,0.01715686274509804
2746,48,395,0.026410780892792685,0.022271977374499177,0.022953328232593728,0.022409638554216866,0.02310012062726176
2747,48,397,0.020756475228819078,0.021228980433831344,0.01780454991697674,0.013931486811683103,0.013196380421370139
2748,48,399,0.019902866393676794,0.016321581794441337,0.014604006740310803,0.0176678445229682,0.018287373004354138
2749,48,401,0.027564222763922744,0.02934694777051348,0.031522615644014366,0.030820911961230633,0.026469450889404486
2750,48,403,0.013221153846153846,0.015106925642534824,0.013839107925129431,0.020365315977325216,0.017052631578947368
2751,48,405,0.016694867456288776,0.015797613787008394,0.017319862329299433,0.014913569088238618,0.0224642614023145
2752,48,407,0.031951182534869615,0.031738371877204054,0.028821410190427176,0.02646234484766862,0.022576605774896875
2753,48,409,0.03422628232825134,0.0308759521218716,0.03292488012786361,0.03304287418638718,0.03306081040759086
2754,48,411,0.013537758930027727,0.01134185303514377,0.01079666284966465,0.017048303526658867,0.009128630705394191
2755,48,413,0.0034672060098237503,0.0036785512167515563,0.004763322417386127,0.004683109584764283,0.005063291139240506
2756,48,415,0.034749719283730274,0.025293743126700238,0.026263685068716514,0.03999304468788037,0.03676428612205286
2757,48,417,0.011841326228537596,0.014496955639315743,0.009501187648456057,0.006828978622327791,0.009112286890064668
2758,48,419,0.025110028292989625,0.021206173267136204,0.02519305757320896,0.024689482280548486,0.02345475721916543
2759,48,421,0.005932762030323006,0.010974822466107165,0.0038885288399222295,0.00838439213157046,0.011174968071519796
2760,48,423,0.041066635883524286,0.03626352585148066,0.035691693947187374,0.03257502937092812,0.032690668693709256
2761,48,425,0.012014134275618375,0.010727880955127465,0.013173233854045232,0.011657433056325023,0.008220116451649731
2762,48,427,0.02165070200761055,0.019582014746751055,0.01875828158176216,0.01896040242486779,0.018205337038279118
2763,48,429,0.015368639667705089,0.010576629716261568,0.013104942730368383,0.014900137377153122,0.015061220067179543
2764,48,431,0.015748031496062992,0.004284490145672665,0.002553191489361702,0.009884678747940691,0.004803843074459567
2765,48,433,0.010067114093959731,0.017094017094017096,0.007362784471218206,0.012211668928086838,0.00350385423966363
2766,48,435,0.00993217054263566,0.007354685646500593,0.007868207523973445,0.0058524173027989825,0.005718547986076579
2767,48,437,0.02279093455564044,0.01870557426112982,0.018944177822682495,0.013247539742619227,0.019262874020803903
2768,48,439,0.047663559667756386,0.04478791885213924,0.04024549125971794,0.040459119796789914,0.03679045873591994
2769,48,441,0.04310829924109927,0.03677582239169453,0.03718189442123153,0.03986802309595821,0.04487996874838767
2770,48,443,0.034552845528455285,0.012935323383084577,0.00513347022587269,0.010078387458006719,0.015819209039548022
2771,48,445,0.01968223855821674,0.021522025238058372,0.020365332296929654,0.0235517268631945,0.02520224019912881
2772,48,447,0.0030469226081657527,0.0005966587112171838,0.003674219228413962,0.01376720901126408,0.003115264797507788
2773,48,449,0.03265912043050659,0.027352032471072877,0.029258856244710436,0.029346470820788857,0.028968749049082556
2774,48,451,0.04458194222673828,0.037985481104999864,0.03659976387249114,0.03773288674900565,0.039377555734254964
2775,48,453,0.0538297668769636,0.04852178053755,0.047678888505836604,0.044224519122993945,0.03959281920351735
2776,48,455,0.027699691463832703,0.023301101262422776,0.01424826937294173,0.022846730674889622,0.01903904735530324
2777,48,457,0.02389047137737756,0.021913246940244782,0.01582537517053206,0.016735816512050722,0.01239209133945976
2778,48,459,0.02483951264247347,0.026457606241018273,0.028844438782010446,0.03121652639632747,0.029483150660432795
2779,48,461,0.006557377049180328,0.007589025102159953,0.00530035335689046,0.005806845965770171,0.004114017043784896
2780,48,463,0.03188790001893581,0.026742331515893326,0.0335660181197089,0.04680314493398605,0.036669970267591674
2781,48,465,0.020151803432967123,0.021419411717560313,0.018378443450171547,0.01983118905187249,0.02227813919234074
2782,48,467,0.02166264097833736,0.023414361553506565,0.021020796774073106,0.018849846502805967,0.018625924484235112
2783,48,469,0.05037272591107578,0.04789040724900981,0.04049248221842081,0.039006112320802894,0.03503710260865764
2784,48,471,0.027806840453279497,0.025155508089307103,0.024556123113432794,0.024442021083242456,0.02238376277529869
2785,48,473,0.025714616363846778,0.021172416919798702,0.020930336676217767,0.02004191189584448,0.021827985042177582
2786,48,475,0.0285231750797523,0.02030876677081419,0.0331923501287238,0.04003631411711303,0.02888966237382527
2787,48,477,0.027314787353935582,0.023846868827698386,0.02280082806076333,0.02058104331625524,0.021771271198724452
2788,48,479,0.05280379059064178,0.04725888305011132,0.04688922435151362,0.04568412085070131,0.04152575344925628
2789,48,481,0.030184108527131784,0.03584901183895229,0.03093029356354184,0.027847490347490348,0.024367904745836246
2790,48,483,0.015711645101663587,0.015930485155684286,0.014422210203713719,0.01973109830626855,0.01495581237253569
2791,48,485,0.04886692015209126,0.04481369212092323,0.04706946590780596,0.04301409069226867,0.04079080614969159
2792,48,487,0.03280384189139269,0.03509406657018813,0.030871003307607496,0.03188756233942874,0.026113437381043016
2793,48,489,0.051956266377518746,0.04331858407079646,0.03727815927940783,0.041067390321121666,0.04470695138573376
2794,48,491,0.023199638496353023,0.020052227548989394,0.020424420299368286,0.018581131559961238,0.019014877990607703
2795,48,493,0.01421315065939699,0.014445129047716849,0.014962312971087861,0.01547010446765948,0.015574442383191682
2796,48,495,0.014064697609001406,0.012947658402203856,0.013175953884161406,0.014771048744460856,0.011668162584946788
2797,48,497,0.015762680332166355,0.009955110897616404,0.01582440020418581,0.014985194758453712,0.012416134508123839
2798,48,499,0.019230769230769232,0.0209349546059234,0.01990886785839467,0.02649477451003626,0.022044698495994004
2799,48,501,0.01523035918263739,0.010689869484151647,0.02043076923076923,0.01600293183483997,0.014043932301044292
2800,48,503,0.026415094339622643,0.01979936642027455,0.025904802515857365,0.029379701297285513,0.020240937703494683
2801,48,505,0.022542445427307746,0.019911968140850975,0.013589955849889625,0.03639767054908486,0.008026342868903066
2802,48,507,0.016014387257000943,0.01585171517235595,0.017462165308498253,0.023728813559322035,0.03338653897313115
2804,49,1,0.006291506466270535,0.006858710562414266,0.008320332813312533,0.005517977928088288,0.021406727828746176
2805,49,3,0.020081567514850608,0.02473165526332308,0.0263289974486595,0.02703954849850482,0.02291410851422506
2806,49,5,0.013137338446243431,0.011486545327875991,0.017204449070529638,0.013118536877189984,0.012841553168090686
2807,49,7,0.03248432991742115,0.030307467057101026,0.04295103212070721,0.039902280130293157,0.03420929870937646
2808,49,9,0.01794145420207743,0.016682113067655237,0.02218430034129693,0.012658227848101266,0.0078397212543554
2809,49,11,0.02487935551864891,0.021364115073000997,0.021678733260765005,0.021634000386878575,0.01791221971996475
2810,49,13,0.018165206642661365,0.02430665401244332,0.030872903933552735,0.034988252119726226,0.030157510564733002
2811,49,15,0.008017492711370262,0.010368251698248123,0.017760548142805626,0.01620096477655411,0.011372110365398955
2813,49,19,0.04065040650406504,0.036265021801552694,0.03470532218812824,0.036611323967645805,0.027972771750691343
2814,49,21,0.027275032854540842,0.030445600542863605,0.026302457147682177,0.02391695794936977,0.025776153339424977
2815,49,23,0.02439976576224868,0.024128686327077747,0.01794749403341289,0.02281223042269721,0.024416033836393347
2816,49,25,0.019649122807017545,0.014757122361139578,0.017131203263086335,0.015635715265395693,0.011764705882352941
2817,49,27,0.02007518195633048,0.019930947897049592,0.021925717852684146,0.019104760401042076,0.02182446223897001
2818,49,29,0.008131798500369627,0.006734355573974306,0.004788101059494703,0.004406168636090527,0.005492387743303141
2820,49,33,0.02120141342756184,0.018630849220103985,0.01713796058269066,0.0175054704595186,0.01693443334780721
2821,49,35,0.04978081595535485,0.0461494029372741,0.046551213109200996,0.04961602133512977,0.04832457395056383
2822,49,37,0.010172250101722501,0.011775663628501097,0.011447587354409318,0.014095691880087354,0.014406160791343025
2823,49,39,0.014839797639123103,0.009236752552260573,0.020994298502690894,0.016173157386546507,0.012522361359570662
2824,49,41,0.02634362080569176,0.024949299627411214,0.028418180107273924,0.026500837120306146,0.027854753941710463
2825,49,43,0.026043387292148442,0.025604321404456447,0.026586530890766888,0.02120469495679092,0.01985739477114161
2826,49,45,0.029080353155381496,0.02834465209551575,0.03033528472591804,0.030194211540679,0.028795683897492565
2827,49,47,0.026052534675340615,0.022548694945359302,0.02252238850376365,0.021868395096519656,0.0202728617609994
2828,49,49,0.0232730116694156,0.022927337887653765,0.01955299469746144,0.019662462571454497,0.01687877068036373
2829,49,51,0.010284742881427965,0.010590393595730488,0.009294055845152948,0.010348940099257492,0.00928133827359771
2830,49,53,0.02045396951815516,0.017218354879954538,0.021319125226354645,0.021711384161107163,0.01870512360675929
2831,49,55,0.007919366450683946,0.011652542372881356,0.005767844268204758,0.010200364298724954,0.010905125408942203
2832,49,57,0.040348388659205314,0.036147952040322784,0.03255228610993026,0.03297322333913348,0.029791579323141294
2834,50,1,0.021482306292604763,0.017633335141880528,0.01574202685404581,0.015613099771515614,0.012101928149900737
2835,50,3,0.022276094276094276,0.027202281655276328,0.027608607389362567,0.022950819672131147,0.01614713046334054
2836,50,5,0.019246165177570693,0.018265570519177248,0.023085567506822925,0.021943070102165393,0.013778705636743214
2837,50,7,0.03167779232808458,0.0320322619754079,0.032010471071124494,0.026868146361683685,0.021256931608133085
2838,50,9,0.0,0.002692856011405037,0.00747574359790043,0.008374939603800934,0.0040407305640859864
2839,50,11,0.02331085326519499,0.02194606581727651,0.025831409496474698,0.018160781802028885,0.016467282381867395
2840,50,13,0.010186513629842181,0.00816852966466036,0.01140629511983829,0.013291410604544805,0.014304105278214848
2841,50,15,0.014994892747701737,0.017508774793894375,0.017096094636201587,0.0130552459799395,0.006350466362373487
2842,50,17,0.012752280895769975,0.012531068765534384,0.01604167385379653,0.013199723565998618,0.008825361666782031
2843,50,19,0.018985714810326466,0.0239903158358094,0.018781071625851593,0.020890234000147632,0.015032607494196971
